timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,1,0.8644995093345642,0.8690868616104126,0.824999988079071,0.8333333134651184,28,26
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,2,0.8636070489883423,0.8680475950241089,0.824999988079071,0.8333333134651184,42,27
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,3,0.86449134349823,0.8682374954223633,0.8083333373069763,0.8333333134651184,45,44
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,4,0.8653857111930847,0.868955671787262,0.824999988079071,0.800000011920929,81,46
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,5,0.864303469657898,0.8687419295310974,0.824999988079071,0.8333333134651184,39,25
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,6,0.8649123907089233,0.8684073090553284,0.8166666626930237,0.8333333134651184,80,37
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,7,0.8635095357894897,0.868427038192749,0.824999988079071,0.8333333134651184,41,39
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,8,0.8642982244491577,0.8687076568603516,0.8166666626930237,0.8333333134651184,43,25
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,9,0.8637176156044006,0.8681548833847046,0.824999988079071,0.8333333134651184,72,56
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,10,0.8648679852485657,0.8681926727294922,0.8166666626930237,0.8333333134651184,38,17
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,11,0.8645363450050354,0.869484007358551,0.824999988079071,0.8333333134651184,108,41
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,12,0.8641607165336609,0.8692891001701355,0.8333333134651184,0.8333333134651184,33,28
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,13,0.8643608689308167,0.8695751428604126,0.824999988079071,0.8333333134651184,57,33
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,14,0.8640355467796326,0.8683754205703735,0.824999988079071,0.8333333134651184,39,35
20251204_161825,ClassicalModel_Ortho_ReLU_NoBias,"[4, 4]",400,15,0.8638283610343933,0.8679986596107483,0.824999988079071,0.8333333134651184,42,45
