timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,1,0.919378936290741,0.8818569183349609,0.625,0.699999988079071,30,26
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,2,0.8642597794532776,0.8684188723564148,0.824999988079071,0.8333333134651184,57,28
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,3,0.8644571304321289,0.8685344457626343,0.8166666626930237,0.8333333134651184,33,22
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,4,0.8643179535865784,0.8691958785057068,0.824999988079071,0.8333333134651184,51,40
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,5,0.8653982281684875,0.8703964948654175,0.8166666626930237,0.8333333134651184,58,30
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,6,0.9342883825302124,0.9977967143058777,0.7916666865348816,0.699999988079071,38,23
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,7,0.9195272922515869,0.8819319009780884,0.625,0.6333333253860474,21,14
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,8,0.8642510175704956,0.8692241907119751,0.8166666626930237,0.8333333134651184,45,47
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,9,0.8636041283607483,0.8681790232658386,0.824999988079071,0.8333333134651184,53,47
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,10,0.8642284870147705,0.8686874508857727,0.824999988079071,0.8333333134651184,56,37
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,11,0.865292489528656,0.8701844811439514,0.824999988079071,0.8333333134651184,60,33
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,12,0.933784544467926,0.9972085952758789,0.5583333373069763,0.4000000059604645,35,27
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,13,0.8647249937057495,0.8686712384223938,0.824999988079071,0.8333333134651184,49,39
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,14,0.8658612370491028,0.869451105594635,0.824999988079071,0.8333333134651184,52,54
20251204_160732,ClassicalModel_Ortho_ReLU_NoBias,"[3, 3, 3, 3]",400,15,0.8648167252540588,0.8703144192695618,0.824999988079071,0.8333333134651184,35,15
