timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,1,0.865179181098938,0.870375394821167,0.8166666626930237,0.8333333134651184,29,19
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,2,0.8639554977416992,0.8684676885604858,0.8166666626930237,0.8333333134651184,42,28
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,3,0.8653165698051453,0.8685442805290222,0.824999988079071,0.800000011920929,61,52
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,4,0.8638460040092468,0.8685536980628967,0.8333333134651184,0.8333333134651184,47,17
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,5,0.863467812538147,0.8686615228652954,0.824999988079071,0.8333333134651184,30,21
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,6,0.8641018271446228,0.868731677532196,0.824999988079071,0.8333333134651184,73,35
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,7,0.8640202283859253,0.8683069348335266,0.824999988079071,0.8333333134651184,57,36
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,8,0.8643695712089539,0.8691861033439636,0.824999988079071,0.8333333134651184,33,18
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,9,0.864773154258728,0.8697078824043274,0.824999988079071,0.8333333134651184,52,37
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,10,0.8644792437553406,0.8701418042182922,0.8166666626930237,0.8333333134651184,50,54
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,11,0.8648762106895447,0.8703674674034119,0.824999988079071,0.8333333134651184,85,14
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,12,0.8641970753669739,0.8695962429046631,0.824999988079071,0.8333333134651184,83,22
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,13,0.864317774772644,0.8685499429702759,0.824999988079071,0.8333333134651184,105,47
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,14,0.9196146130561829,0.8818631768226624,0.6416666507720947,0.699999988079071,33,22
20251204_155233,ClassicalModel_Ortho_ReLU_NoBias,[3],400,15,0.8651362657546997,0.8691120147705078,0.8166666626930237,0.8333333134651184,78,34
