timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251202_183253,ClassicalModel,"[3, 3]",400,1,0.572756826877594,0.569732129573822,0.9750000238418579,1.0,129,157
20251202_183253,ClassicalModel,"[3, 3]",400,2,0.5663352608680725,0.5850756764411926,0.9916666746139526,0.9666666388511658,153,141
20251202_183253,ClassicalModel,"[3, 3]",400,3,0.5649319291114807,0.5841802954673767,0.9916666746139526,0.9666666388511658,153,116
20251202_183253,ClassicalModel,"[3, 3]",400,4,0.5649036765098572,0.5974458456039429,0.9916666746139526,0.9333333373069763,161,157
20251202_183253,ClassicalModel,"[3, 3]",400,5,0.5667715072631836,0.5899509787559509,0.9916666746139526,0.9666666388511658,206,123
20251202_183253,ClassicalModel,"[3, 3]",400,6,0.5642716288566589,0.5826250314712524,0.9916666746139526,0.9666666388511658,140,90
20251202_183253,ClassicalModel,"[3, 3]",400,7,0.5693520307540894,0.5915203094482422,0.9833333492279053,0.9666666388511658,184,118
20251202_183253,ClassicalModel,"[3, 3]",400,8,0.5700992941856384,0.6001618504524231,0.9833333492279053,0.9333333373069763,168,89
20251202_183253,ClassicalModel,"[3, 3]",400,9,0.5637940168380737,0.5802754759788513,0.9916666746139526,0.9666666388511658,133,89
20251202_183253,ClassicalModel,"[3, 3]",400,10,0.5715001821517944,0.5883716344833374,0.9833333492279053,0.9333333373069763,141,121
20251202_183253,ClassicalModel,"[3, 3]",400,11,0.5652420520782471,0.5860332250595093,0.9916666746139526,0.9666666388511658,153,179
20251202_183253,ClassicalModel,"[3, 3]",400,12,0.565151035785675,0.5810290575027466,0.9916666746139526,0.9666666388511658,148,111
20251202_183253,ClassicalModel,"[3, 3]",400,13,0.5684890151023865,0.5907787084579468,0.9916666746139526,0.9666666388511658,135,112
20251202_183253,ClassicalModel,"[3, 3]",400,14,0.5649921894073486,0.5913069248199463,0.9916666746139526,0.9666666388511658,157,132
20251202_183253,ClassicalModel,"[3, 3]",400,15,0.5677061080932617,0.6024767160415649,0.9916666746139526,0.9333333373069763,189,121
