timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,1,0.6918542385101318,0.7101545929908752,0.8583333492279053,0.8333333134651184,74,26
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,2,0.6920806169509888,0.7087294459342957,0.8583333492279053,0.8666666746139526,128,92
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,3,0.6918753981590271,0.7093873620033264,0.8583333492279053,0.8333333134651184,107,63
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,4,0.6913458108901978,0.711150050163269,0.8500000238418579,0.8666666746139526,72,29
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,5,0.6924689412117004,0.7109091281890869,0.8583333492279053,0.8666666746139526,83,29
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,6,0.6917245388031006,0.710565984249115,0.8500000238418579,0.8333333134651184,130,49
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,7,0.6924970149993896,0.7094256281852722,0.8583333492279053,0.8333333134651184,105,72
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,8,0.6972010135650635,0.7082355618476868,0.8500000238418579,0.8333333134651184,87,41
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,9,0.6922827363014221,0.7109670042991638,0.8583333492279053,0.8333333134651184,76,26
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,10,0.692338764667511,0.7114589810371399,0.8583333492279053,0.8333333134651184,101,62
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,11,0.6917058229446411,0.7084263563156128,0.8500000238418579,0.8666666746139526,86,53
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,12,0.6928441524505615,0.7083483934402466,0.8583333492279053,0.8666666746139526,74,30
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,13,0.6923065185546875,0.7117311954498291,0.8583333492279053,0.8333333134651184,97,36
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,14,0.6910925507545471,0.7130494713783264,0.8500000238418579,0.8333333134651184,83,33
20251204_115112,ClassicalModel_NoReLU_NoBias,"[2, 2, 2]",400,15,0.6931675672531128,0.7082043886184692,0.8500000238418579,0.8666666746139526,110,66
