timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,1,0.6947889924049377,0.70658278465271,0.8333333134651184,0.8666666746139526,80,33
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,2,0.6929336786270142,0.7081151604652405,0.8500000238418579,0.8666666746139526,64,29
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,3,0.6927518844604492,0.7083536386489868,0.8583333492279053,0.8666666746139526,80,27
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,4,0.6933273673057556,0.707111656665802,0.8416666388511658,0.8666666746139526,66,30
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,5,0.6915546655654907,0.7099592685699463,0.8500000238418579,0.8333333134651184,97,53
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,6,0.6919947862625122,0.7096830010414124,0.8583333492279053,0.8333333134651184,85,42
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,7,0.6910179257392883,0.7116214632987976,0.8500000238418579,0.8333333134651184,81,39
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,8,0.6918019652366638,0.7089483141899109,0.8500000238418579,0.8666666746139526,100,42
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,9,0.691864013671875,0.7092590928077698,0.8583333492279053,0.8333333134651184,85,30
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,10,0.695060133934021,0.7088987827301025,0.824999988079071,0.8333333134651184,89,36
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,11,0.6913843154907227,0.708868682384491,0.8500000238418579,0.8666666746139526,75,42
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,12,0.6931084990501404,0.7090299725532532,0.8583333492279053,0.8666666746139526,113,80
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,13,0.6922453045845032,0.7096627354621887,0.8583333492279053,0.8666666746139526,83,31
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,14,0.6914146542549133,0.7110262513160706,0.8500000238418579,0.8333333134651184,133,95
20251204_115350,ClassicalModel_NoReLU_NoBias,[3],400,15,0.6924647688865662,0.7105264067649841,0.8416666388511658,0.8666666746139526,88,38
