timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,1,0.6923796534538269,0.7080991268157959,0.8583333492279053,0.8666666746139526,109,83
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,2,0.6924096941947937,0.7098129987716675,0.8583333492279053,0.8333333134651184,128,95
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,3,0.6921802163124084,0.7082435488700867,0.8583333492279053,0.8666666746139526,100,38
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,4,0.6924973130226135,0.7089271545410156,0.8583333492279053,0.8666666746139526,84,51
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,5,0.6927023530006409,0.7092848420143127,0.8583333492279053,0.8666666746139526,82,34
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,6,0.6929138898849487,0.7093321681022644,0.8583333492279053,0.8666666746139526,78,40
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,7,0.691720724105835,0.7090099453926086,0.8583333492279053,0.8666666746139526,93,30
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,8,0.6915794610977173,0.7094590663909912,0.8500000238418579,0.8333333134651184,78,29
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,9,0.6917849779129028,0.7103332281112671,0.8500000238418579,0.8333333134651184,102,32
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,10,0.6913726925849915,0.7112098932266235,0.8500000238418579,0.8333333134651184,83,30
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,11,0.6908222436904907,0.7117645144462585,0.8500000238418579,0.8333333134651184,77,34
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,12,0.692554235458374,0.710164487361908,0.8583333492279053,0.8666666746139526,66,32
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,13,0.692902684211731,0.7090138792991638,0.8583333492279053,0.8666666746139526,68,29
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,14,0.6937111616134644,0.7083403468132019,0.8416666388511658,0.8666666746139526,61,29
20251204_115850,ClassicalModel_NoReLU_NoBias,[4],400,15,0.6934667229652405,0.708283543586731,0.8500000238418579,0.8666666746139526,78,30
