timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,1,0.6930641531944275,0.7089635729789734,0.8583333492279053,0.8666666746139526,61,31
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,2,0.6935055255889893,0.7100464105606079,0.8416666388511658,0.8666666746139526,82,32
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,3,0.6909749507904053,0.7138511538505554,0.8500000238418579,0.8333333134651184,89,27
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,4,0.694024920463562,0.7085862755775452,0.8416666388511658,0.8666666746139526,90,32
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,5,0.693343997001648,0.7085273861885071,0.8500000238418579,0.8666666746139526,124,100
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,6,0.6926320791244507,0.7093996405601501,0.8583333492279053,0.8666666746139526,61,25
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,7,0.6913721561431885,0.7119758725166321,0.8500000238418579,0.8333333134651184,74,38
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,8,0.6933740973472595,0.7087345123291016,0.8416666388511658,0.8666666746139526,89,36
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,9,0.6928083896636963,0.7078112363815308,0.8583333492279053,0.8666666746139526,79,28
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,10,0.6923946738243103,0.7079238891601562,0.8583333492279053,0.8666666746139526,92,39
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,11,0.6919541954994202,0.7099285125732422,0.8583333492279053,0.8666666746139526,129,98
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,12,0.6919366717338562,0.7097503542900085,0.8583333492279053,0.8333333134651184,138,46
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,13,0.6910382509231567,0.7126500606536865,0.8500000238418579,0.8333333134651184,97,34
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,14,0.693909764289856,0.7086944580078125,0.8416666388511658,0.8666666746139526,72,30
20251204_115736,ClassicalModel_NoReLU_NoBias,"[3, 3, 3, 3]",400,15,0.694206953048706,0.7092264890670776,0.8416666388511658,0.8666666746139526,87,47
