timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,1,0.6930674314498901,0.7096262574195862,0.8583333492279053,0.8666666746139526,78,42
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,2,0.6926177144050598,0.7079587578773499,0.8583333492279053,0.8666666746139526,62,25
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,3,0.6937670111656189,0.706419050693512,0.8500000238418579,0.8666666746139526,76,34
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,4,0.6919006109237671,0.7100415825843811,0.8500000238418579,0.8666666746139526,78,31
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,5,0.6921765804290771,0.7112682461738586,0.8583333492279053,0.8333333134651184,68,25
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,6,0.6911421418190002,0.7120184302330017,0.8500000238418579,0.8333333134651184,100,37
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,7,0.6919475197792053,0.7103590369224548,0.8583333492279053,0.8666666746139526,101,58
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,8,0.6916978359222412,0.7109348177909851,0.8500000238418579,0.8666666746139526,82,36
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,9,0.6917147040367126,0.7102997303009033,0.8583333492279053,0.8333333134651184,85,31
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,10,0.6924549341201782,0.7101194858551025,0.8583333492279053,0.8666666746139526,85,31
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,11,0.6916929483413696,0.7124961614608765,0.8583333492279053,0.8333333134651184,133,80
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,12,0.694139838218689,0.7090632319450378,0.8416666388511658,0.8666666746139526,103,71
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,13,0.6915119290351868,0.7110334038734436,0.8500000238418579,0.8333333134651184,94,32
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,14,0.6913243532180786,0.7111313343048096,0.8500000238418579,0.8333333134651184,105,30
20251204_115003,ClassicalModel_NoReLU_NoBias,"[2, 2]",400,15,0.6919417977333069,0.7107029557228088,0.8583333492279053,0.8333333134651184,113,60
