timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,1,0.696636974811554,0.7948208451271057,0.9083333611488342,0.7666666507720947,331,226
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,2,0.6961960196495056,0.7954517602920532,0.9083333611488342,0.7666666507720947,331,221
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,3,0.696423351764679,0.7948933243751526,0.9083333611488342,0.7666666507720947,331,224
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,4,0.6958439946174622,0.7948077321052551,0.9083333611488342,0.7666666507720947,331,223
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,5,0.6966450810432434,0.79530268907547,0.9166666865348816,0.7666666507720947,331,221
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,6,0.696490466594696,0.7953388690948486,0.9083333611488342,0.7666666507720947,332,224
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,7,0.6965493559837341,0.7954043745994568,0.9083333611488342,0.7666666507720947,331,222
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,8,0.6966093182563782,0.7950408458709717,0.9166666865348816,0.7666666507720947,331,223
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,9,0.6962493658065796,0.7948662042617798,0.9166666865348816,0.7666666507720947,331,226
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,10,0.6964680552482605,0.7949931025505066,0.9083333611488342,0.7666666507720947,331,225
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,11,0.6958839297294617,0.7954323887825012,0.9083333611488342,0.7666666507720947,331,224
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,12,0.6965507864952087,0.7948793768882751,0.9166666865348816,0.7666666507720947,332,223
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,13,0.6966425180435181,0.7952958941459656,0.9083333611488342,0.7666666507720947,332,220
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,14,0.6963236331939697,0.795538067817688,0.9083333611488342,0.7666666507720947,332,217
20260104_214452,PhotonicNNMatrixExp,['Unknown'],400,15,0.6967582106590271,0.795375406742096,0.9083333611488342,0.7666666507720947,331,223
