timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,1,0.6983187794685364,0.8177982568740845,0.8999999761581421,0.7666666507720947,333,247
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,2,0.6990751028060913,0.8189593553543091,0.8999999761581421,0.7666666507720947,333,238
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,3,0.6989617943763733,0.8181824088096619,0.8999999761581421,0.7666666507720947,333,246
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,4,0.699088454246521,0.8176901340484619,0.8999999761581421,0.7666666507720947,332,249
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,5,0.6990166902542114,0.8179866075515747,0.8999999761581421,0.7666666507720947,333,248
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,6,0.6978476047515869,0.817612886428833,0.8999999761581421,0.7666666507720947,332,244
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,7,0.6985900402069092,0.8178093433380127,0.8999999761581421,0.7666666507720947,332,243
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,8,0.6986185908317566,0.8178350925445557,0.8999999761581421,0.7666666507720947,333,243
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,9,0.6990377902984619,0.8179675936698914,0.8999999761581421,0.7666666507720947,334,248
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,10,0.6991865634918213,0.8187812566757202,0.9083333611488342,0.7666666507720947,332,243
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,11,0.6985455751419067,0.8177761435508728,0.8999999761581421,0.7666666507720947,333,243
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,12,0.6985539197921753,0.8183643221855164,0.8916666507720947,0.7666666507720947,332,239
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,13,0.6991682052612305,0.8172962069511414,0.8999999761581421,0.7666666507720947,333,250
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,14,0.6986170411109924,0.8173381090164185,0.8999999761581421,0.7666666507720947,333,250
20260104_214758,PhotonicNNMatrixExp,['Unknown'],400,15,0.6987587809562683,0.8173487186431885,0.8999999761581421,0.7666666507720947,332,250
