timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,1,0.6936070919036865,0.8003652095794678,0.925000011920929,0.7666666507720947,329,262
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,2,0.6941419243812561,0.8005422353744507,0.925000011920929,0.7666666507720947,330,265
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,3,0.6935974359512329,0.8011512756347656,0.9083333611488342,0.7666666507720947,329,260
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,4,0.6943727135658264,0.8013725280761719,0.9083333611488342,0.7666666507720947,330,262
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,5,0.6933456063270569,0.8004093170166016,0.9166666865348816,0.7666666507720947,329,263
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,6,0.6946969628334045,0.8019434213638306,0.9083333611488342,0.7666666507720947,330,266
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,7,0.6936189532279968,0.8016372919082642,0.9083333611488342,0.7666666507720947,329,261
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,8,0.6939519643783569,0.8009379506111145,0.925000011920929,0.7666666507720947,329,262
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,9,0.6939668655395508,0.8014606833457947,0.9083333611488342,0.7666666507720947,329,261
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,10,0.6941248774528503,0.8009189963340759,0.925000011920929,0.7666666507720947,330,262
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,11,0.6939617991447449,0.8009055256843567,0.9083333611488342,0.7666666507720947,329,260
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,12,0.6938808560371399,0.8010000586509705,0.925000011920929,0.7666666507720947,330,267
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,13,0.6931207180023193,0.8019921779632568,0.9083333611488342,0.7666666507720947,329,258
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,14,0.6938232183456421,0.8006648421287537,0.9166666865348816,0.7666666507720947,329,262
20260104_231455,PhotonicNNMatrixExp,['Unknown'],400,15,0.6944392323493958,0.8005276322364807,0.925000011920929,0.7666666507720947,330,272
