timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,1,0.8051289319992065,0.8223075866699219,0.8500000238418579,0.8333333134651184,11,3
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,2,0.8051221966743469,0.8223991394042969,0.8583333492279053,0.8333333134651184,17,11
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,3,0.8051201105117798,0.8217374086380005,0.8583333492279053,0.8333333134651184,11,5
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,4,0.8051247000694275,0.8206652998924255,0.8500000238418579,0.8333333134651184,15,13
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,5,0.8051363825798035,0.8227793574333191,0.8500000238418579,0.8333333134651184,15,13
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,6,0.8051186203956604,0.8208684921264648,0.8583333492279053,0.8333333134651184,15,9
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,7,0.8051218390464783,0.8217916488647461,0.8500000238418579,0.8333333134651184,18,8
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,8,0.8051478862762451,0.8227848410606384,0.8416666388511658,0.8333333134651184,19,19
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,9,0.805115818977356,0.8214440941810608,0.8500000238418579,0.8333333134651184,15,10
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,10,0.8051244616508484,0.8204866051673889,0.8583333492279053,0.8333333134651184,12,6
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,11,0.8051222562789917,0.8217540979385376,0.8416666388511658,0.8333333134651184,16,14
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,12,0.8051174283027649,0.8218615055084229,0.8500000238418579,0.8333333134651184,14,8
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,13,0.805126428604126,0.8222373723983765,0.8500000238418579,0.8333333134651184,18,8
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,14,0.805120587348938,0.8206817507743835,0.8500000238418579,0.8333333134651184,17,13
20251206_150256,ClassicalModel_Ortho_NoReLU_Bias,[4],400,15,0.8051190972328186,0.8208240866661072,0.8583333492279053,0.8333333134651184,11,10
