timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,1,0.8051591515541077,0.8198922872543335,0.8583333492279053,0.8333333134651184,23,13
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,2,0.8051318526268005,0.8213614225387573,0.8416666388511658,0.8333333134651184,15,14
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,3,0.80511873960495,0.8217418193817139,0.8500000238418579,0.8333333134651184,16,13
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,4,0.8051290512084961,0.8205395340919495,0.8583333492279053,0.8333333134651184,17,12
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,5,0.805130124092102,0.8218489289283752,0.8500000238418579,0.8333333134651184,19,11
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,6,0.8051626086235046,0.8228504657745361,0.8416666388511658,0.8333333134651184,17,11
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,7,0.8051895499229431,0.8195934295654297,0.8416666388511658,0.8333333134651184,13,3
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,8,0.8051195740699768,0.8207927346229553,0.8500000238418579,0.8333333134651184,21,16
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,9,0.8051294088363647,0.8202371001243591,0.8500000238418579,0.8333333134651184,16,13
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,10,0.8051214814186096,0.8207864761352539,0.8500000238418579,0.8333333134651184,11,10
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,11,0.8051306009292603,0.8221555948257446,0.8416666388511658,0.8333333134651184,19,18
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,12,0.8051177859306335,0.8213786482810974,0.8500000238418579,0.8333333134651184,18,11
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,13,0.8051576018333435,0.8225849866867065,0.8416666388511658,0.8333333134651184,17,10
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,14,0.8051161170005798,0.8215959668159485,0.8500000238418579,0.8333333134651184,13,7
20251205_190216,ClassicalModel_Ortho_NoReLU_Bias,[2],400,15,0.8051162362098694,0.8211802840232849,0.8500000238418579,0.8333333134651184,16,15
