timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,1,0.8052427172660828,0.8236472010612488,0.8416666388511658,0.800000011920929,16,10
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,2,0.8051185607910156,0.820887565612793,0.8583333492279053,0.8333333134651184,13,7
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,3,0.8051841259002686,0.8198350071907043,0.8416666388511658,0.8333333134651184,11,7
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,4,0.8051465749740601,0.8199656009674072,0.8583333492279053,0.8333333134651184,16,12
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,5,0.8051518201828003,0.8229104280471802,0.8333333134651184,0.8333333134651184,11,6
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,6,0.8051192760467529,0.8207406401634216,0.8500000238418579,0.8333333134651184,18,19
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,7,0.8051198720932007,0.8212404847145081,0.8500000238418579,0.8333333134651184,20,15
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,8,0.8051387071609497,0.8201907873153687,0.8583333492279053,0.8333333134651184,21,10
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,9,0.8051378130912781,0.8204198479652405,0.8583333492279053,0.8333333134651184,11,9
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,10,0.8051297068595886,0.8222107291221619,0.8500000238418579,0.8333333134651184,14,8
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,11,0.8051196336746216,0.820627748966217,0.8500000238418579,0.8333333134651184,25,12
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,12,0.8051174283027649,0.8210158944129944,0.8500000238418579,0.8333333134651184,13,5
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,13,0.8051258325576782,0.8222213387489319,0.8500000238418579,0.8333333134651184,22,12
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,14,0.8051568865776062,0.8201403021812439,0.8583333492279053,0.8333333134651184,9,8
20251206_145133,ClassicalModel_Ortho_NoReLU_Bias,"[3, 3, 3, 3]",400,15,0.805118978023529,0.8216969966888428,0.8583333492279053,0.8333333134651184,12,11
