timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,1,0.8051528930664062,0.8200559616088867,0.8583333492279053,0.8333333134651184,20,16
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,2,0.8051233887672424,0.8212538361549377,0.8583333492279053,0.8333333134651184,17,10
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,3,0.8051167130470276,0.8217340111732483,0.8583333492279053,0.8333333134651184,15,13
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,4,0.8051278591156006,0.8222354650497437,0.8500000238418579,0.8333333134651184,23,10
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,5,0.8051206469535828,0.8217212557792664,0.8500000238418579,0.8333333134651184,17,14
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,6,0.8051497936248779,0.8229284286499023,0.8416666388511658,0.8333333134651184,19,17
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,7,0.8051224946975708,0.8220351934432983,0.8500000238418579,0.8333333134651184,11,8
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,8,0.8051223754882812,0.8205907940864563,0.8500000238418579,0.8333333134651184,15,13
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,9,0.8051291704177856,0.8227975368499756,0.8583333492279053,0.8333333134651184,11,7
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,10,0.8051631450653076,0.8230382204055786,0.8333333134651184,0.8333333134651184,19,20
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,11,0.8051708936691284,0.8191327452659607,0.8583333492279053,0.8333333134651184,13,14
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,12,0.8051162362098694,0.8214259743690491,0.8500000238418579,0.8333333134651184,17,10
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,13,0.8051367402076721,0.822672426700592,0.8500000238418579,0.8333333134651184,9,5
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,14,0.805133581161499,0.8218152523040771,0.8416666388511658,0.8333333134651184,19,7
20251205_233007,ClassicalModel_Ortho_NoReLU_Bias,"[2, 2]",400,15,0.8051170110702515,0.821894645690918,0.8500000238418579,0.8333333134651184,16,17
