timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,1,0.8095709085464478,0.8168373703956604,0.8916666507720947,0.8333333134651184,227,235
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,2,0.806861162185669,0.817459225654602,0.8416666388511658,0.8666666746139526,219,219
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,3,0.8218993544578552,0.805523693561554,0.9166666865348816,0.9333333373069763,218,164
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,4,0.8046473860740662,0.8182271122932434,0.8416666388511658,0.8666666746139526,146,146
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,5,0.811315655708313,0.8173069357872009,0.8999999761581421,0.8999999761581421,278,148
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,6,0.8036578893661499,0.8123491406440735,0.8583333492279053,0.8666666746139526,180,126
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,7,0.8065245747566223,0.8223718404769897,0.875,0.8666666746139526,196,223
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,8,0.8039079904556274,0.8152624368667603,0.875,0.8666666746139526,109,78
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,9,0.806207001209259,0.8148688673973083,0.9083333611488342,0.8666666746139526,185,127
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,10,0.8035455942153931,0.8123294711112976,0.8666666746139526,0.8666666746139526,161,113
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,11,0.8065890073776245,0.8177615404129028,0.875,0.8666666746139526,193,125
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,12,0.8066856265068054,0.8174439072608948,0.8500000238418579,0.8666666746139526,184,203
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,13,0.8100130558013916,0.8224745988845825,0.9083333611488342,0.8666666746139526,244,207
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,14,0.8085413575172424,0.8227046728134155,0.8666666746139526,0.8333333134651184,218,261
20260103_140635,ClassicalModel_Ortho_ReLU_Bias,"[4, 4, 4, 4]",400,15,0.805492639541626,0.8184468150138855,0.8583333492279053,0.8333333134651184,87,75
