timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,1,1.096070647239685,1.1208444833755493,0.3499999940395355,0.2666666805744171,1,1
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,2,0.8697671294212341,0.8289697766304016,0.7250000238418579,0.7333333492279053,229,204
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,3,0.8731463551521301,0.8378922343254089,0.6499999761581421,0.7333333492279053,329,349
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,4,0.8382068872451782,0.811144232749939,0.9083333611488342,0.8999999761581421,245,252
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,5,0.8105640411376953,0.8134630918502808,0.8833333253860474,0.8999999761581421,259,241
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,6,1.0960711240768433,1.121160864830017,0.3499999940395355,0.2666666805744171,1,1
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,7,1.0960983037948608,1.124646782875061,0.3499999940395355,0.2666666805744171,1,12
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,8,0.8731600642204285,0.8283308744430542,0.699999988079071,0.7333333492279053,275,253
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,9,1.096071720123291,1.1210274696350098,0.3499999940395355,0.2666666805744171,1,1
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,10,0.8683328032493591,0.826553225517273,0.7083333134651184,0.7333333492279053,177,147
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,11,0.9039455056190491,0.8536074161529541,0.6499999761581421,0.7333333492279053,331,340
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,12,0.8887692093849182,0.8411955237388611,0.6499999761581421,0.7333333492279053,327,336
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,13,0.9805749654769897,1.0771485567092896,0.625,0.46666666865348816,117,48
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,14,0.8094118237495422,0.8254966139793396,0.8500000238418579,0.8333333134651184,232,247
20260103_122508,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2, 2]",400,15,1.0960716009140015,1.1207499504089355,0.3499999940395355,0.2666666805744171,1,1
