timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,1,0.8694909811019897,0.8275772333145142,0.7250000238418579,0.7333333492279053,224,198
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,2,1.0960688591003418,1.122360348701477,0.3499999940395355,0.2666666805744171,1,82
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,3,0.9495670795440674,0.8855268955230713,0.6499999761581421,0.7333333492279053,164,193
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,4,0.872061550617218,0.8278171420097351,0.7583333253860474,0.7666666507720947,272,249
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,5,0.866309404373169,0.8264610171318054,0.6499999761581421,0.7333333492279053,189,229
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,6,0.8679519891738892,0.832655131816864,0.6916666626930237,0.7333333492279053,288,322
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,7,0.8213109970092773,0.8184195160865784,0.9083333611488342,0.8999999761581421,207,176
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,8,0.8682506680488586,0.8308697938919067,0.6499999761581421,0.7333333492279053,270,234
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,9,0.8209425806999207,0.8116817474365234,0.8583333492279053,0.8999999761581421,271,205
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,10,0.8702903389930725,0.8241617679595947,0.6499999761581421,0.7333333492279053,266,276
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,11,0.818040668964386,0.8266391158103943,0.875,0.8333333134651184,278,286
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,12,0.8671112656593323,0.830120861530304,0.675000011920929,0.7333333492279053,243,287
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,13,0.8696142435073853,0.8265600204467773,0.6666666865348816,0.7333333492279053,246,235
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,14,0.8423012495040894,0.8304444551467896,0.8333333134651184,0.8333333134651184,350,192
20260103_121903,ClassicalModel_Ortho_ReLU_Bias,"[2, 2, 2]",400,15,0.8500063419342041,0.8188269734382629,0.8583333492279053,0.8666666746139526,291,267
