timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,1,0.9078980684280396,0.8580763936042786,0.6499999761581421,0.7333333492279053,330,345
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,2,0.8948885798454285,0.8524261116981506,0.6499999761581421,0.7333333492279053,331,343
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,3,1.096070408821106,1.1209615468978882,0.3499999940395355,0.2666666805744171,1,1
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,4,0.886104166507721,0.838222324848175,0.6499999761581421,0.7333333492279053,319,331
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,5,0.9096943736076355,0.8572549223899841,0.6499999761581421,0.7333333492279053,333,343
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,6,0.8707802891731262,0.8283770680427551,0.75,0.7666666507720947,257,246
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,7,1.0961337089538574,1.118327021598816,0.3499999940395355,0.2666666805744171,11,4
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,8,0.8683500289916992,0.824836790561676,0.6499999761581421,0.7333333492279053,254,251
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,9,1.0961823463439941,1.1172648668289185,0.3499999940395355,0.2666666805744171,3,1
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,10,0.878153920173645,0.8474099636077881,0.6666666865348816,0.7333333492279053,340,360
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,11,0.9297963380813599,0.8825809359550476,0.6499999761581421,0.7333333492279053,338,349
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,12,0.8695177435874939,0.8340480923652649,0.6666666865348816,0.7333333492279053,309,331
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,13,0.868528425693512,0.8263625502586365,0.6666666865348816,0.7333333492279053,192,147
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,14,0.8833420276641846,0.8329383134841919,0.6499999761581421,0.7333333492279053,311,328
20260103_115704,ClassicalModel_Ortho_ReLU_Bias,"[1, 1]",400,15,0.8675028085708618,0.8276328444480896,0.6499999761581421,0.7333333492279053,265,285
