timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,1,1.0337783098220825,1.1013048887252808,0.4749999940395355,0.3333333432674408,76,45
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,2,0.8674162030220032,0.8303106427192688,0.6666666865348816,0.7333333492279053,271,300
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,3,0.868889570236206,0.8270789384841919,0.7083333134651184,0.7333333492279053,213,179
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,4,0.8667567372322083,0.8260958790779114,0.6499999761581421,0.7333333492279053,230,241
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,5,0.8734588623046875,0.8311325907707214,0.7833333611488342,0.800000011920929,289,274
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,6,0.871832013130188,0.8377259373664856,0.6666666865348816,0.7333333492279053,322,343
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,7,0.8792163729667664,0.8494667410850525,0.675000011920929,0.7333333492279053,341,362
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,8,0.8671407103538513,0.827063262462616,0.6499999761581421,0.7333333492279053,255,271
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,9,0.8664439916610718,0.8267776370048523,0.6499999761581421,0.7333333492279053,217,234
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,10,0.867291271686554,0.8272960186004639,0.6499999761581421,0.7333333492279053,260,277
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,11,0.8668286204338074,0.8268845677375793,0.6499999761581421,0.7333333492279053,235,256
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,12,0.8695634007453918,0.8273054361343384,0.7250000238418579,0.7333333492279053,229,214
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,13,0.8711941838264465,0.8287587761878967,0.7833333611488342,0.800000011920929,264,245
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,14,0.8682771325111389,0.8249614834785461,0.6499999761581421,0.7333333492279053,256,261
20260103_115410,ClassicalModel_Ortho_ReLU_Bias,[1],400,15,0.8706263899803162,0.8284744024276733,0.7583333253860474,0.7666666507720947,259,244
