timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,1,0.8059927225112915,0.8149257898330688,0.8333333134651184,0.800000011920929,12,10
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,2,0.8059917092323303,0.8149243593215942,0.8333333134651184,0.800000011920929,18,11
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,3,0.8060047626495361,0.8142258524894714,0.8333333134651184,0.800000011920929,15,17
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,4,0.8059951066970825,0.8146334290504456,0.8333333134651184,0.800000011920929,14,9
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,5,0.8060361742973328,0.8166230320930481,0.8333333134651184,0.800000011920929,15,11
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,6,0.805999755859375,0.8156086802482605,0.8333333134651184,0.800000011920929,23,12
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,7,0.805996835231781,0.8149743676185608,0.8333333134651184,0.800000011920929,18,11
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,8,0.8060027360916138,0.8141315579414368,0.8333333134651184,0.800000011920929,17,17
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,9,0.8060204982757568,0.8137184977531433,0.8333333134651184,0.7666666507720947,14,9
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,10,0.8060190677642822,0.8161682486534119,0.8333333134651184,0.800000011920929,12,11
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,11,0.8059942126274109,0.8145474791526794,0.8333333134651184,0.800000011920929,11,9
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,12,0.8060181140899658,0.8162223100662231,0.8333333134651184,0.800000011920929,13,10
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,13,0.8059918880462646,0.8148519396781921,0.8333333134651184,0.800000011920929,9,5
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,14,0.8059929013252258,0.8148763179779053,0.8333333134651184,0.800000011920929,17,10
20251207_153532,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1]",400,15,0.8059961795806885,0.8154668807983398,0.8333333134651184,0.800000011920929,15,13
