timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,1,0.8060047030448914,0.8157557845115662,0.8333333134651184,0.800000011920929,10,5
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,2,0.8059959411621094,0.8152897357940674,0.8333333134651184,0.800000011920929,15,13
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,3,0.8059937953948975,0.8152329921722412,0.8333333134651184,0.800000011920929,19,10
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,4,0.8060076832771301,0.8140600323677063,0.8333333134651184,0.800000011920929,18,12
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,5,0.8059976696968079,0.8155869841575623,0.8333333134651184,0.800000011920929,14,13
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,6,0.806005597114563,0.8142597079277039,0.8333333134651184,0.800000011920929,12,10
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,7,0.8059988021850586,0.8155738115310669,0.8333333134651184,0.800000011920929,17,14
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,8,0.8059985041618347,0.8150759935379028,0.8333333134651184,0.800000011920929,13,16
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,9,0.8060007095336914,0.81427401304245,0.8333333134651184,0.800000011920929,10,8
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,10,0.8059929609298706,0.8151792287826538,0.8333333134651184,0.800000011920929,20,14
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,11,0.8059971332550049,0.81461501121521,0.8333333134651184,0.800000011920929,16,14
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,12,0.8060000538825989,0.815714955329895,0.8333333134651184,0.800000011920929,12,9
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,13,0.8060274124145508,0.8164929747581482,0.8333333134651184,0.800000011920929,14,8
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,14,0.8060015439987183,0.8142309784889221,0.8333333134651184,0.800000011920929,11,4
20251212_003525,ClassicalModel_Ortho_NoReLU_NoBias,[3],400,15,0.8060178160667419,0.8160179257392883,0.8333333134651184,0.800000011920929,16,4
