timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,1,0.8059994578361511,0.8143590092658997,0.8333333134651184,0.800000011920929,13,10
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,2,0.8060147166252136,0.8161761164665222,0.8333333134651184,0.800000011920929,16,17
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,3,0.8060110211372375,0.8159417510032654,0.8333333134651184,0.800000011920929,17,11
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,4,0.8060251474380493,0.8162466883659363,0.8333333134651184,0.800000011920929,15,14
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,5,0.8059957027435303,0.8152931928634644,0.8333333134651184,0.800000011920929,18,18
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,6,0.8060015439987183,0.8143971562385559,0.8333333134651184,0.800000011920929,17,17
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,7,0.8059959411621094,0.8147828578948975,0.8333333134651184,0.800000011920929,19,8
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,8,0.8060550093650818,0.8131713271141052,0.8333333134651184,0.7666666507720947,15,16
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,9,0.8059917688369751,0.8149417042732239,0.8333333134651184,0.800000011920929,9,4
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,10,0.8060530424118042,0.8168260455131531,0.8333333134651184,0.800000011920929,13,6
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,11,0.8059938549995422,0.8151213526725769,0.8333333134651184,0.800000011920929,8,5
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,12,0.8059922456741333,0.815105140209198,0.8333333134651184,0.800000011920929,7,6
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,13,0.806031346321106,0.8165543079376221,0.8333333134651184,0.800000011920929,11,6
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,14,0.8059974908828735,0.8150543570518494,0.8333333134651184,0.800000011920929,17,9
20251212_004802,ClassicalModel_Ortho_NoReLU_NoBias,"[3, 3, 3, 3]",400,15,0.8059940338134766,0.814549446105957,0.8333333134651184,0.800000011920929,19,15
