timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,1,0.8059934973716736,0.815073549747467,0.8333333134651184,0.800000011920929,14,11
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,2,0.8059961795806885,0.8144174218177795,0.8333333134651184,0.800000011920929,18,13
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,3,0.8059930801391602,0.8152050375938416,0.8333333134651184,0.800000011920929,13,7
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,4,0.8060010075569153,0.8142451047897339,0.8333333134651184,0.800000011920929,9,6
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,5,0.8060373067855835,0.8165279030799866,0.8333333134651184,0.800000011920929,15,16
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,6,0.8059932589530945,0.8153126835823059,0.8333333134651184,0.800000011920929,16,11
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,7,0.8060078024864197,0.8139709830284119,0.8333333134651184,0.800000011920929,19,14
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,8,0.8059952259063721,0.8147501349449158,0.8333333134651184,0.800000011920929,14,12
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,9,0.8059917092323303,0.8150793313980103,0.8333333134651184,0.800000011920929,18,14
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,10,0.8060054183006287,0.8148873448371887,0.8333333134651184,0.800000011920929,20,18
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,11,0.805997908115387,0.8152271509170532,0.8333333134651184,0.800000011920929,18,13
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,12,0.8060097098350525,0.8139477968215942,0.8333333134651184,0.800000011920929,20,10
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,13,0.8060057163238525,0.8158658146858215,0.8333333134651184,0.800000011920929,6,2
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,14,0.8059937953948975,0.8151201009750366,0.8333333134651184,0.800000011920929,10,4
20251212_010007,ClassicalModel_Ortho_NoReLU_NoBias,"[4, 4, 4]",400,15,0.8060013055801392,0.8156784772872925,0.8333333134651184,0.800000011920929,14,9
