timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,1,0.8060442209243774,0.8133789300918579,0.8333333134651184,0.7666666507720947,14,10
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,2,0.8060416579246521,0.8135653138160706,0.8333333134651184,0.7666666507720947,16,16
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,3,0.8060140609741211,0.8137972354888916,0.8333333134651184,0.800000011920929,16,13
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,4,0.8059951663017273,0.8150520920753479,0.8333333134651184,0.800000011920929,11,8
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,5,0.8059960007667542,0.8147486448287964,0.8333333134651184,0.800000011920929,15,12
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,6,0.8060794472694397,0.8128326535224915,0.8333333134651184,0.7666666507720947,10,9
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,7,0.8059914708137512,0.8150150179862976,0.8333333134651184,0.800000011920929,19,12
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,8,0.8059978485107422,0.8155815005302429,0.8333333134651184,0.800000011920929,19,11
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,9,0.8060280680656433,0.8135405778884888,0.8333333134651184,0.7666666507720947,22,18
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,10,0.8060199022293091,0.8161910176277161,0.8333333134651184,0.800000011920929,17,14
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,11,0.8059952855110168,0.8148167133331299,0.8333333134651184,0.800000011920929,21,11
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,12,0.8060201406478882,0.8137685656547546,0.8333333134651184,0.7666666507720947,10,11
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,13,0.8060112595558167,0.8160202503204346,0.8333333134651184,0.800000011920929,14,10
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,14,0.806130051612854,0.817993700504303,0.8333333134651184,0.800000011920929,16,11
20251207_155505,ClassicalModel_Ortho_NoReLU_NoBias,"[1, 1, 1, 1]",400,15,0.8059960007667542,0.815394401550293,0.8333333134651184,0.800000011920929,11,12
