timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,1,0.8060278296470642,0.813632607460022,0.8333333134651184,0.800000011920929,10,5
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,2,0.8060082793235779,0.814065158367157,0.8333333134651184,0.800000011920929,15,15
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,3,0.8059991002082825,0.8156308531761169,0.8333333134651184,0.800000011920929,15,12
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,4,0.8060030341148376,0.8157250285148621,0.8333333134651184,0.800000011920929,15,10
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,5,0.8059980273246765,0.8155888915061951,0.8333333134651184,0.800000011920929,10,7
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,6,0.806021511554718,0.8138589859008789,0.8333333134651184,0.800000011920929,15,15
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,7,0.806027352809906,0.8140264749526978,0.8333333134651184,0.7666666507720947,11,13
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,8,0.8060266375541687,0.8135759234428406,0.8333333134651184,0.7666666507720947,15,10
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,9,0.8060106039047241,0.8160055875778198,0.8333333134651184,0.800000011920929,16,14
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,10,0.8060083985328674,0.8160562515258789,0.8333333134651184,0.800000011920929,13,8
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,11,0.8060053586959839,0.8157379627227783,0.8333333134651184,0.800000011920929,18,13
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,12,0.8059970736503601,0.8145934343338013,0.8333333134651184,0.800000011920929,17,15
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,13,0.8060025572776794,0.815654456615448,0.8333333134651184,0.800000011920929,12,11
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,14,0.8059964776039124,0.8144047856330872,0.8333333134651184,0.800000011920929,12,6
20251207_160858,ClassicalModel_Ortho_NoReLU_NoBias,"[2, 2]",400,15,0.8060133457183838,0.8138366937637329,0.8333333134651184,0.800000011920929,17,10
