timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,1,0.8022669553756714,0.8154959082603455,0.875,0.8666666746139526,88,68
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,2,0.8021739721298218,0.8148530125617981,0.875,0.8666666746139526,104,66
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,3,0.801847517490387,0.8133372068405151,0.875,0.8666666746139526,71,58
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,4,0.8025968074798584,0.8157113194465637,0.875,0.8666666746139526,69,70
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,5,0.8021131157875061,0.8148138523101807,0.8999999761581421,0.8666666746139526,113,78
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,6,0.8021808862686157,0.8153187036514282,0.8833333253860474,0.8666666746139526,90,111
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,7,0.8027436137199402,0.8143510818481445,0.875,0.8666666746139526,58,55
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,8,0.8015873432159424,0.8092771172523499,0.8666666746139526,0.8666666746139526,79,84
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,9,0.8026645183563232,0.8153652548789978,0.875,0.8666666746139526,69,73
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,10,0.8018160462379456,0.8138086795806885,0.875,0.8666666746139526,62,61
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,11,0.8025472164154053,0.8130207061767578,0.875,0.8666666746139526,61,61
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,12,0.803669273853302,0.8157920837402344,0.8666666746139526,0.8666666746139526,69,79
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,13,0.8018344640731812,0.8128283619880676,0.8666666746139526,0.8666666746139526,85,63
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,14,0.8027064204216003,0.8142383694648743,0.875,0.8666666746139526,84,81
20251204_123200,ClassicalModel_Ortho_ReLU_Bias,[2],400,15,0.8012548685073853,0.8123571276664734,0.8999999761581421,0.8666666746139526,59,60
