timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,1,0.8053990006446838,0.8190948367118835,0.8833333253860474,0.8666666746139526,185,230
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,2,0.8024620413780212,0.8146901726722717,0.8666666746139526,0.8666666746139526,69,61
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,3,0.802139937877655,0.8137754201889038,0.8666666746139526,0.8666666746139526,69,75
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,4,0.8022471070289612,0.8138401508331299,0.8666666746139526,0.8666666746139526,64,45
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,5,0.8024406433105469,0.8149516582489014,0.8583333492279053,0.8666666746139526,56,44
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,6,0.8022902011871338,0.814266562461853,0.875,0.8666666746139526,71,74
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,7,0.802685558795929,0.8166874647140503,0.8500000238418579,0.8666666746139526,70,66
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,8,0.8024876713752747,0.8150242567062378,0.8583333492279053,0.8666666746139526,71,56
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,9,0.8027378916740417,0.8158801198005676,0.8666666746139526,0.8666666746139526,87,91
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,10,0.8016712069511414,0.8143564462661743,0.8833333253860474,0.8666666746139526,70,47
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,11,0.8035081028938293,0.8185597062110901,0.8833333253860474,0.8666666746139526,73,52
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,12,0.8020845055580139,0.8170440793037415,0.875,0.8666666746139526,71,65
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,13,0.8024633526802063,0.8130298852920532,0.875,0.8666666746139526,70,64
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,14,0.8027746677398682,0.8159177303314209,0.8666666746139526,0.8666666746139526,84,91
20251204_125113,ClassicalModel_Ortho_ReLU_Bias,[3],400,15,0.8023539185523987,0.8135955929756165,0.8833333253860474,0.8666666746139526,74,72
