timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,1,0.6444821953773499,0.7177350521087646,0.9166666865348816,0.8333333134651184,304,42
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,2,0.8250361680984497,0.8185691833496094,0.5249999761581421,0.5666666626930237,186,102
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,3,0.8114051222801208,0.942920982837677,0.9166666865348816,0.800000011920929,264,59
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,4,0.6341583132743835,0.6987095475196838,0.9166666865348816,0.8333333134651184,212,41
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,5,0.6370675563812256,0.7310503125190735,0.9166666865348816,0.800000011920929,231,35
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,6,0.6703921556472778,0.6937997937202454,0.875,0.8333333134651184,239,96
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,7,0.6566237807273865,0.6904249787330627,0.875,0.8666666746139526,211,85
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,8,0.6336402297019958,0.6824066042900085,0.925000011920929,0.8666666746139526,281,114
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,9,0.634069561958313,0.7474359273910522,0.9166666865348816,0.800000011920929,224,36
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,10,0.6485710740089417,0.6979183554649353,0.8999999761581421,0.8333333134651184,256,53
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,11,0.6508265733718872,0.6895179152488708,0.8916666507720947,0.8333333134651184,279,83
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,12,0.6425269842147827,0.6984231472015381,0.9166666865348816,0.8333333134651184,271,49
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,13,0.6517876386642456,0.715991199016571,0.9166666865348816,0.8333333134651184,262,65
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,14,0.6352957487106323,0.7153097987174988,0.9166666865348816,0.800000011920929,244,36
20251203_151701,ClassicalModel_ReLU_NoBias,[2],400,15,0.6525402069091797,0.6871533989906311,0.8916666507720947,0.8333333134651184,233,91
