timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,1,0.5838121771812439,0.5848831534385681,0.9750000238418579,1.0,307,315
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,2,0.841238260269165,0.7768567800521851,0.6499999761581421,0.699999988079071,153,155
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,3,1.0960773229599,1.1201670169830322,0.3499999940395355,0.2666666805744171,1,1
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,4,1.0960674285888672,1.121602177619934,0.3499999940395355,0.2666666805744171,1,1
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,5,0.8440915942192078,0.788021445274353,0.6499999761581421,0.7333333492279053,228,224
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,6,1.096067190170288,1.1218230724334717,0.3499999940395355,0.2666666805744171,1,1
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,7,1.096085786819458,1.1199545860290527,0.3499999940395355,0.2666666805744171,1,1
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,8,0.5788647532463074,0.6197629570960999,0.9833333492279053,0.9333333373069763,326,302
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,9,0.8356325626373291,0.8919130563735962,0.6833333373069763,0.5,252,180
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,10,0.8489647507667542,0.8101004362106323,0.6499999761581421,0.699999988079071,263,292
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,11,0.5767533779144287,0.60250324010849,0.9916666746139526,0.9333333373069763,350,333
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,12,1.0960685014724731,1.1215519905090332,0.3499999940395355,0.2666666805744171,1,1
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,13,1.096068024635315,1.1214581727981567,0.3499999940395355,0.2666666805744171,1,1
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,14,0.6415210962295532,0.6445491313934326,0.9750000238418579,0.9666666388511658,368,370
20260103_112342,ClassicalModel_Relu_Bias,"[2, 2, 2, 2]",400,15,0.6150047779083252,0.605743944644928,0.9750000238418579,0.9666666388511658,374,373
