timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,1,1.0961021184921265,1.118754506111145,0.3499999940395355,0.2666666805744171,1,1
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,2,0.577861487865448,0.6118165254592896,0.9750000238418579,0.9333333373069763,277,218
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,3,0.5720836520195007,0.6262145638465881,0.9916666746139526,0.9333333373069763,288,282
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,4,0.5720195770263672,0.5771121382713318,0.9833333492279053,0.9666666388511658,150,121
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,5,0.5747068524360657,0.6525880694389343,0.9833333492279053,0.8999999761581421,293,217
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,6,0.5747851133346558,0.5663853287696838,0.9750000238418579,1.0,147,188
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,7,0.5634201169013977,0.579388439655304,0.9916666746139526,0.9666666388511658,153,107
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,8,0.5675964951515198,0.5944213271141052,0.9916666746139526,0.9666666388511658,278,213
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,9,0.6009274125099182,0.5995221734046936,0.9916666746139526,0.9666666388511658,374,366
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,10,0.8507997393608093,0.8139785528182983,0.6499999761581421,0.699999988079071,278,300
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,11,0.8423049449920654,0.7738451361656189,0.6499999761581421,0.7333333492279053,169,154
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,12,0.5698200464248657,0.6095994710922241,0.9916666746139526,0.9333333373069763,356,339
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,13,0.5733997225761414,0.5639451146125793,0.9833333492279053,1.0,197,212
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,14,0.5708674788475037,0.5788249969482422,0.9833333492279053,0.9666666388511658,101,72
20260103_114029,ClassicalModel_Relu_Bias,"[4, 4, 4, 4]",400,15,0.5723255276679993,0.5741206407546997,0.9833333492279053,0.9666666388511658,200,169
