timestamp,model_name,hidden_sizes,epochs,run_number,final_train_loss,final_valid_loss,final_train_accuracy,final_valid_accuracy,epochs_to_final_train,epochs_to_final_valid
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,1,0.5733470916748047,0.5992595553398132,0.9916666746139526,0.9333333373069763,316,245
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,2,0.5797143578529358,0.5961620807647705,0.9750000238418579,0.9666666388511658,285,284
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,3,0.5892062783241272,0.5874980092048645,0.9750000238418579,0.9666666388511658,312,299
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,4,0.60914546251297,0.6468992233276367,0.9750000238418579,0.9666666388511658,363,371
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,5,0.7452353239059448,0.7079951167106628,0.9583333134651184,0.9666666388511658,391,389
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,6,0.8347589373588562,0.8891380429267883,0.675000011920929,0.46666666865348816,279,266
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,7,0.6004613637924194,0.5946054458618164,0.9750000238418579,0.9666666388511658,345,338
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,8,1.096089482307434,1.119494915008545,0.3499999940395355,0.2666666805744171,1,1
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,9,0.5920184254646301,0.625818133354187,0.9750000238418579,0.9666666388511658,323,340
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,10,0.724166989326477,0.7338110208511353,0.949999988079071,0.9666666388511658,380,384
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,11,0.581362783908844,0.5956107974052429,0.9833333492279053,0.9666666388511658,297,279
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,12,0.5895040035247803,0.5883330702781677,0.9750000238418579,1.0,312,333
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,13,0.5816864371299744,0.611821711063385,0.9833333492279053,0.9333333373069763,307,260
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,14,0.6326763033866882,0.6545152068138123,0.9750000238418579,0.9333333373069763,355,343
20260103_111940,ClassicalModel_Relu_Bias,"[2, 2]",400,15,0.5979453325271606,0.6002199053764343,0.9750000238418579,0.9666666388511658,339,350
